1.2314e-10,3.1153e-10,8.0774e-10,1.8103e-09,4.5103e-09,1.0487e-08,2.3977e-08,5.0669e-08,9.8659e-08,2.1015e-07,4.6271e-07,1.013e-06,2.0459e-06,4.0013e-06,7.8371e-06,1.371e-05,2.3194e-05,4.0518e-05,7.5911e-05,0.00015409,0.00031392,0.0006859,0.0017047,0.0043346,0.010697,0.026421,0.060718,0.12534,0.23157,0.37891,0.55628,0.74401,0.87729,0.90925,0.83088,0.68329,0.5097,0.35654,0.24133,0.16612,0.12003,0.09396,0.0814,0.075587,0.077439,0.081734,0.090017,0.1029,0.11881,0.13718,0.1541,0.1729,0.19235,0.20759,0.21974,0.22661,0.22841,0.22354,0.209,0.19655,0.17958,0.16294,0.14347,0.12515,0.10739,0.090947,0.07581,0.063428,0.053102,0.046523,0.042969,0.042788,0.04798,0.058463,0.079655,0.11787,0.17857,0.28024,0.44194,0.66255,0.95778,1.3214,1.6939,2.0229,2.2173,2.2397,2.0728,1.7733,1.394,1.0219,0.70549,0.44507,0.25545,0.13673,0.069069,0.03219,0.014185,0.0057491,0.0022241,0.00080683,0.00027546,9.2045e-05,2.9819e-05,1.1362e-05,5.1425e-06,2.7615e-06,1.7135e-06,1.0555e-06,5.58e-07,2.5121e-07,1.1183e-07,4.4579e-08,1.7024e-08,7.5785e-09,3.0052e-09,1.0631e-09,3.518e-10,1.2744e-10,4.0226e-11,1.2327e-11,3.5481e-12
1.2642e-10,3.5582e-10,8.8412e-10,2.2036e-09,5.27e-09,1.2061e-08,2.7943e-08,5.8057e-08,1.1534e-07,2.4947e-07,5.3747e-07,1.2077e-06,2.4441e-06,4.9793e-06,9.3184e-06,1.6776e-05,2.765e-05,5.2089e-05,0.00010202,0.0002086,0.00044571,0.001079,0.0027972,0.0072269,0.018391,0.044316,0.09748,0.19022,0.32994,0.50905,0.71727,0.90405,1.002,0.97041,0.84215,0.65949,0.46526,0.30673,0.19645,0.12863,0.08961,0.068489,0.057834,0.053154,0.053162,0.056743,0.062268,0.07109,0.083015,0.095342,0.10792,0.12112,0.13457,0.14748,0.1545,0.15655,0.15823,0.15187,0.14181,0.13078,0.11964,0.10666,0.093492,0.080396,0.067961,0.057726,0.048344,0.039639,0.032914,0.028876,0.026593,0.026305,0.029595,0.036895,0.051441,0.078749,0.12449,0.20294,0.33627,0.53279,0.80496,1.1604,1.5539,1.9432,2.2285,2.3606,2.304,2.0771,1.724,1.3288,0.95393,0.63557,0.38544,0.21667,0.11411,0.055885,0.025478,0.010764,0.0043514,0.0015865,0.00054742,0.0001795,5.796e-05,2.1104e-05,9.1437e-06,4.655e-06,2.7885e-06,1.7101e-06,9.031e-07,4.1235e-07,1.694e-07,6.8956e-08,2.5989e-08,1.0946e-08,4.1489e-09,1.485e-09,4.6637e-10,1.5539e-10,4.8781e-11,1.3918e-11,3.8448e-12
1.3213e-10,3.9206e-10,9.93e-10,2.5813e-09,6.019e-09,1.4281e-08,3.34e-08,6.8351e-08,1.3967e-07,3.1602e-07,6.5315e-07,1.4993e-06,3.0801e-06,6.0882e-06,1.1387e-05,1.9874e-05,3.4873e-05,6.4585e-05,0.00013523,0.00029009,0.00069083,0.0017751,0.0046647,0.012106,0.031191,0.07221,0.14849,0.27628,0.45322,0.665,0.89372,1.0547,1.0946,1.0012,0.8272,0.60826,0.40837,0.25417,0.15434,0.09626,0.064306,0.048341,0.040818,0.03655,0.036405,0.038627,0.04184,0.048241,0.056118,0.065044,0.073503,0.08319,0.092667,0.1007,0.10673,0.10683,0.10669,0.10103,0.094112,0.086243,0.076578,0.06852,0.059436,0.050946,0.042721,0.035907,0.029717,0.024233,0.019937,0.017314,0.015799,0.015887,0.017898,0.022608,0.032045,0.051182,0.084079,0.14185,0.24583,0.41235,0.64743,0.97329,1.3748,1.7941,2.1655,2.3793,2.4325,2.3047,2.0203,1.64,1.2271,0.86123,0.55867,0.32987,0.18072,0.093188,0.044124,0.01949,0.0080014,0.0031131,0.0011013,0.00036901,0.00011771,4.0219e-05,1.6786e-05,7.7533e-06,4.417e-06,2.6974e-06,1.4335e-06,6.491e-07,2.7915e-07,1.0645e-07,3.9169e-08,1.5995e-08,5.7126e-09,1.9929e-09,6.2193e-10,1.936e-10,5.9726e-11,1.7041e-11,4.5971e-12
1.3993e-10,4.4951e-10,1.2077e-09,2.7627e-09,7.1053e-09,1.7302e-08,4.1541e-08,8.2779e-08,1.7335e-07,3.8845e-07,8.8369e-07,2.017e-06,4.0048e-06,7.508e-06,1.3088e-05,2.4882e-05,4.5561e-05,9.0274e-05,0.00020107,0.00045983,0.0011496,0.0029631,0.0078721,0.020682,0.051188,0.1119,0.22081,0.38526,0.59615,0.83785,1.0543,1.1778,1.1504,0.99923,0.77717,0.54363,0.34326,0.20259,0.11653,0.070427,0.045403,0.033554,0.027908,0.024682,0.024441,0.025735,0.02823,0.032227,0.037686,0.043877,0.04991,0.056567,0.062769,0.067863,0.072026,0.071923,0.070048,0.066261,0.061172,0.055369,0.048723,0.043493,0.036773,0.03136,0.026433,0.021822,0.017819,0.014386,0.011787,0.010158,0.009218,0.009326,0.010496,0.013417,0.019416,0.031838,0.054175,0.095409,0.17124,0.3013,0.50564,0.79014,1.1599,1.5881,2.0111,2.3159,2.4721,2.457,2.2541,1.9276,1.5317,1.1181,0.76626,0.47952,0.27624,0.14809,0.073207,0.033638,0.014314,0.0057919,0.0021673,0.00074783,0.00024711,7.9999e-05,3.0696e-05,1.4068e-05,7.4298e-06,4.5492e-06,2.3908e-06,1.0692e-06,4.422e-07,1.6774e-07,6.2568e-08,2.4097e-08,8.4948e-09,2.7149e-09,8.7306e-10,2.5369e-10,7.5916e-11,1.9543e-11,5.4773e-12
1.6016e-10,4.8199e-10,1.2496e-09,3.3121e-09,8.9757e-09,2.1424e-08,5.1168e-08,1.1064e-07,2.3865e-07,5.2345e-07,1.2287e-06,2.6005e-06,5.4166e-06,1.0137e-05,1.7443e-05,3.3142e-05,6.2248e-05,0.00013636,0.00030333,0.00075968,0.0019333,0.0050966,0.013669,0.034632,0.081691,0.16823,0.31638,0.51953,0.76327,1.0148,1.2076,1.2636,1.1733,0.96482,0.71567,0.46874,0.27949,0.15681,0.085768,0.050211,0.031502,0.022929,0.018666,0.016579,0.016325,0.017009,0.018974,0.021835,0.025389,0.029324,0.033549,0.037883,0.041928,0.04593,0.04735,0.047602,0.045259,0.042434,0.038909,0.034937,0.030554,0.026889,0.022981,0.019053,0.015912,0.013027,0.010686,0.0085512,0.0069633,0.0058992,0.0052088,0.0053597,0.0060568,0.0077507,0.01138,0.019245,0.034179,0.062423,0.11476,0.2122,0.37497,0.61734,0.9431,1.356,1.7984,2.1741,2.4218,2.5018,2.4123,2.1648,1.8114,1.4036,1.0011,0.66136,0.40118,0.2269,0.11702,0.055939,0.02496,0.010507,0.0040916,0.0014784,0.00049967,0.00016546,5.8586e-05,2.5838e-05,1.2826e-05,7.4693e-06,3.8983e-06,1.8064e-06,7.133e-07,2.815e-07,1.022e-07,3.8175e-08,1.3033e-08,4.0317e-09,1.2135e-09,3.4632e-10,1.0875e-10,2.5761e-11,6.6405e-12
1.7871e-10,5.0152e-10,1.4189e-09,4.0368e-09,1.1176e-08,2.7335e-08,6.6779e-08,1.4624e-07,3.3175e-07,7.4853e-07,1.6788e-06,3.4917e-06,7.1662e-06,1.3601e-05,2.2955e-05,4.7635e-05,9.3311e-05,0.0002114,0.00048017,0.0012094,0.0032583,0.0088042,0.022851,0.056031,0.12587,0.24889,0.43442,0.67296,0.94075,1.189,1.328,1.3065,1.1548,0.89977,0.62962,0.39153,0.2219,0.1178,0.060744,0.034363,0.021187,0.015442,0.012478,0.010891,0.010813,0.01114,0.012421,0.014377,0.01698,0.019691,0.022447,0.025504,0.028163,0.030627,0.030938,0.030708,0.028469,0.026787,0.024352,0.021755,0.01881,0.016342,0.01391,0.011615,0.009593,0.0078335,0.006334,0.0050094,0.0040641,0.0032768,0.0029443,0.0030748,0.0033461,0.0043915,0.0065042,0.011161,0.020633,0.038667,0.074709,0.14379,0.26505,0.46663,0.75375,1.1204,1.5474,1.9802,2.2967,2.4886,2.4988,2.3352,2.047,1.6763,1.2569,0.87472,0.56185,0.33349,0.18038,0.090434,0.042266,0.018432,0.0075399,0.0028403,0.00099358,0.00033428,0.00011688,4.8355e-05,2.2535e-05,1.2585e-05,6.5384e-06,3.0334e-06,1.2472e-06,4.5906e-07,1.6804e-07,6.0223e-08,2.1377e-08,6.5901e-09,1.7968e-09,5.0954e-10,1.5095e-10,3.7577e-11,9.358e-12
1.9485e-10,5.8794e-10,1.6561e-09,5.2728e-09,1.4349e-08,3.5254e-08,8.1904e-08,1.9804e-07,4.6377e-07,1.0086e-06,2.2438e-06,4.7928e-06,9.9547e-06,1.831e-05,3.4816e-05,6.7892e-05,0.00014795,0.00032762,0.0007896,0.0021097,0.0056546,0.015052,0.038091,0.089356,0.18696,0.35043,0.57796,0.84701,1.1185,1.3393,1.4114,1.3271,1.1008,0.82049,0.53518,0.31913,0.17173,0.085036,0.041963,0.023331,0.014225,0.010202,0.0081366,0.0071147,0.0070318,0.0072426,0.0081955,0.009422,0.011275,0.013145,0.014868,0.016965,0.018592,0.019909,0.020151,0.019398,0.01826,0.016861,0.015331,0.013351,0.011428,0.0099394,0.0084214,0.0068997,0.0056433,0.0045819,0.0035941,0.002899,0.0022569,0.0018546,0.0016564,0.0017041,0.001907,0.0024207,0.0036585,0.0063954,0.012152,0.023556,0.047098,0.095105,0.183,0.33459,0.57524,0.89581,1.2902,1.7361,2.1077,2.3832,2.5051,2.4497,2.2396,1.9079,1.5196,1.1185,0.7632,0.46785,0.26898,0.14069,0.068799,0.031278,0.013186,0.0053275,0.0019371,0.00066259,0.00022804,8.8941e-05,4.0795e-05,2.1173e-05,1.1075e-05,5.2094e-06,2.1582e-06,7.9339e-07,2.8446e-07,1.0091e-07,3.3958e-08,1.0009e-08,2.7874e-09,7.6298e-10,2.0734e-10,5.2092e-11,1.299e-11
2.1201e-10,6.8164e-10,2.1815e-09,6.6166e-09,1.7749e-08,4.4416e-08,1.0744e-07,2.6675e-07,6.2347e-07,1.4011e-06,3.0868e-06,6.6483e-06,1.4007e-05,2.5779e-05,5.2421e-05,0.00010282,0.00023054,0.0005302,0.0013823,0.0037672,0.0099165,0.025212,0.062346,0.13669,0.27246,0.47807,0.73778,1.0316,1.2893,1.4537,1.4512,1.2997,1.0224,0.72125,0.4479,0.25201,0.12697,0.060581,0.029174,0.015606,0.0093604,0.0066267,0.0052434,0.0046097,0.0045288,0.0047121,0.0053162,0.0062084,0.007373,0.0086729,0.0097709,0.011047,0.012116,0.012851,0.012881,0.012165,0.011431,0.010519,0.0094257,0.0081129,0.0068566,0.005983,0.0049208,0.0039852,0.0032354,0.002609,0.002084,0.0016433,0.001275,0.0010322,0.0008974,0.00094992,0.0010563,0.0013295,0.0020158,0.0035881,0.0069655,0.013747,0.028764,0.060838,0.12045,0.23326,0.42029,0.6922,1.0492,1.4749,1.887,2.2199,2.4274,2.4722,2.3642,2.1107,1.7615,1.3667,0.97665,0.64278,0.38597,0.21308,0.10919,0.051854,0.022975,0.0095046,0.0036431,0.0012853,0.00044818,0.00016675,7.4786e-05,3.6453e-05,1.8867e-05,8.892e-06,3.7629e-06,1.379e-06,5.0067e-07,1.7939e-07,5.5815e-08,1.5554e-08,4.3763e-09,1.172e-09,2.9696e-10,7.869e-11,1.7762e-11
2.6444e-10,8.8235e-10,2.7777e-09,8.2577e-09,2.2928e-08,6.0401e-08,1.4694e-07,3.5659e-07,8.8911e-07,2.0246e-06,4.3711e-06,1.0094e-05,2.0369e-05,3.8725e-05,7.7724e-05,0.00016661,0.00037448,0.00091553,0.0024928,0.0066791,0.017043,0.042069,0.097634,0.20336,0.38402,0.62783,0.91728,1.2087,1.4417,1.5247,1.4591,1.2443,0.92716,0.61224,0.36439,0.193,0.091301,0.041571,0.019437,0.010067,0.0061457,0.0043041,0.0033433,0.002992,0.002905,0.0029988,0.0034656,0.0040371,0.0047711,0.0055167,0.0063992,0.0071866,0.0078952,0.0083088,0.008245,0.0076109,0.0070855,0.0064332,0.0056955,0.0048306,0.0040786,0.0035099,0.0028485,0.0023403,0.0019045,0.0015208,0.0011928,0.00093647,0.00072775,0.00056715,0.00049615,0.0005264,0.00057344,0.00071532,0.0010974,0.0019555,0.0038083,0.0079728,0.017284,0.037389,0.078486,0.15677,0.29599,0.51187,0.816,1.2036,1.6323,2.0075,2.2908,2.4347,2.4146,2.2513,1.9733,1.6021,1.2068,0.84068,0.53511,0.31273,0.16763,0.083611,0.038517,0.016632,0.0066462,0.0024498,0.00089091,0.00032435,0.00013332,6.4585e-05,3.2775e-05,1.5335e-05,6.4623e-06,2.4623e-06,8.7454e-07,3.0267e-07,9.6836e-08,2.679e-08,7.1461e-09,1.861e-09,4.5568e-10,1.0942e-10,2.7013e-11
3.3667e-10,1.1781e-09,3.3998e-09,1.0827e-08,3.1049e-08,8.1693e-08,1.9612e-07,5.2194e-07,1.2737e-06,2.932e-06,6.569e-06,1.5507e-05,2.9398e-05,5.6254e-05,0.0001206,0.00027387,0.00063683,0.0016073,0.0043138,0.011345,0.028274,0.06776,0.14932,0.29476,0.5182,0.79529,1.1027,1.3707,1.5488,1.5697,1.4343,1.1468,0.81642,0.5111,0.28686,0.14167,0.064074,0.027209,0.012617,0.0065473,0.0039493,0.0027738,0.0020985,0.0019048,0.0018731,0.0019471,0.0022265,0.0026558,0.0031409,0.0036687,0.0042181,0.0046856,0.0050796,0.005246,0.0051169,0.0048446,0.0043576,0.0039162,0.0033906,0.0028532,0.0024425,0.0020249,0.0016675,0.0013417,0.0010945,0.00086021,0.00067512,0.00051661,0.00040376,0.00032624,0.00027199,0.00028133,0.0003104,0.00039096,0.00059096,0.0010412,0.0020554,0.0043871,0.0098252,0.022316,0.04841,0.10201,0.20033,0.36529,0.61374,0.944,1.3499,1.7529,2.0992,2.3189,2.4031,2.3457,2.1244,1.812,1.4443,1.0579,0.71305,0.43853,0.24886,0.12932,0.062441,0.028303,0.011745,0.0045821,0.0016866,0.00060951,0.00024321,0.0001115,5.6389e-05,2.6487e-05,1.1085e-05,4.3466e-06,1.5331e-06,5.2855e-07,1.71e-07,4.8257e-08,1.2679e-08,3.1715e-09,7.7302e-10,1.7483e-10,3.937e-11
4.4769e-10,1.3972e-09,4.5458e-09,1.4334e-08,4.2346e-08,1.1423e-07,2.7442e-07,7.6833e-07,1.8382e-06,4.1763e-06,1.0045e-05,2.2155e-05,4.4297e-05,8.8535e-05,0.00019137,0.00043537,0.0010702,0.002766,0.0074244,0.019176,0.046655,0.10556,0.22117,0.40645,0.66869,0.97758,1.2858,1.5136,1.6266,1.5809,1.3726,1.0416,0.69505,0.41565,0.21945,0.10193,0.043705,0.017773,0.0079873,0.0041395,0.002524,0.0017473,0.0013508,0.0012099,0.0012104,0.0012728,0.0014751,0.0017271,0.0020625,0.0024005,0.002743,0.0030355,0.0032491,0.0033422,0.0031498,0.0029513,0.0026442,0.0023612,0.0020163,0.0016993,0.0014134,0.0011866,0.00094646,0.00076812,0.00062567,0.00049302,0.00038291,0.00029378,0.00023314,0.00017981,0.00015149,0.00015305,0.00016768,0.0002099,0.00031154,0.00054625,0.0010753,0.0023759,0.0054669,0.01269,0.029167,0.064339,0.13209,0.25244,0.44566,0.71987,1.0756,1.4715,1.8714,2.1515,2.3242,2.3537,2.2339,1.9893,1.6591,1.2857,0.91227,0.59296,0.35313,0.19285,0.097643,0.046134,0.02001,0.0081537,0.0031018,0.0011498,0.00044512,0.00019915,9.7039e-05,4.4028e-05,1.9039e-05,7.65e-06,2.7115e-06,9.2805e-07,2.9576e-07,8.407e-08,2.2515e-08,5.6286e-09,1.3315e-09,3.1998e-10,6.4635e-11
5.0756e-10,1.8814e-09,5.9115e-09,1.8413e-08,5.8357e-08,1.5734e-07,4.1384e-07,1.1111e-06,2.6982e-06,6.2125e-06,1.5076e-05,3.4362e-05,6.8942e-05,0.0001384,0.00030948,0.00074766,0.0018428,0.0048859,0.012937,0.03181,0.073794,0.15974,0.31307,0.54622,0.8457,1.1633,1.4573,1.627,1.6721,1.5429,1.2624,0.91241,0.58231,0.32723,0.16206,0.071285,0.028372,0.011419,0.0050208,0.0025947,0.0015929,0.0010998,0.00084124,0.00076458,0.0007498,0.00080299,0.00096079,0.0011269,0.001359,0.001579,0.0017968,0.0019616,0.002054,0.0020791,0.0019263,0.0017843,0.0015562,0.0013934,0.0011776,0.0010004,0.00083678,0.00067612,0.00054576,0.0004487,0.00035222,0.00027627,0.00021874,0.00016802,0.00013189,0.00010021,8.4348e-05,8.3236e-05,8.8836e-05,0.00011223,0.00016139,0.00028266,0.00055343,0.0012267,0.0029215,0.0071358,0.017013,0.038891,0.082527,0.1661,0.30881,0.53264,0.83241,1.1928,1.5878,1.9329,2.1697,2.3007,2.2743,2.1167,1.8393,1.4912,1.12,0.76981,0.48562,0.27921,0.14802,0.073145,0.033028,0.01396,0.0055574,0.0021334,0.0008283,0.00035926,0.00016719,7.5631e-05,3.3522e-05,1.3237e-05,4.8974e-06,1.6912e-06,5.3085e-07,1.5578e-07,4.1499e-08,1.0154e-08,2.3465e-09,5.3616e-10,1.1177e-10
6.6519e-10,2.378e-09,7.8959e-09,2.5013e-08,7.9102e-08,2.2288e-07,6.197e-07,1.6429e-06,4.0444e-06,9.0778e-06,2.3545e-05,5.3556e-05,0.00011051,0.00022962,0.00053029,0.001272,0.003165,0.008412,0.021543,0.051765,0.11353,0.23164,0.43024,0.70761,1.0263,1.3413,1.5854,1.6985,1.6615,1.4687,1.1434,0.77877,0.47091,0.24757,0.11451,0.04782,0.018429,0.0070236,0.0030969,0.0016241,0.00099548,0.00068541,0.00053654,0.00047408,0.0004644,0.00052114,0.00062281,0.00073105,0.00087871,0.0010276,0.0011674,0.0012597,0.0013065,0.0013108,0.0011966,0.00107,0.00092618,0.00081667,0.00069195,0.00058661,0.00048237,0.00039356,0.00031825,0.00025399,0.0002009,0.00015753,0.00012155,9.6241e-05,7.3984e-05,5.5756e-05,4.6712e-05,4.6117e-05,4.7363e-05,5.9379e-05,8.5044e-05,0.00014384,0.00028663,0.00064253,0.0015346,0.0038317,0.0095033,0.022699,0.051209,0.10731,0.20759,0.37211,0.62238,0.93842,1.2963,1.6673,1.9666,2.1667,2.2531,2.1742,1.982,1.6896,1.3338,0.96568,0.64499,0.39236,0.2166,0.11191,0.052968,0.023582,0.0097293,0.0038229,0.0015036,0.00063112,0.00029244,0.0001314,5.687e-05,2.2969e-05,8.6617e-06,2.974e-06,9.7433e-07,2.7748e-07,7.744e-08,1.8869e-08,4.3397e-09,9.3541e-10,2.0654e-10
8.5077e-10,3.1426e-09,1.0907e-08,3.417e-08,1.1397e-07,3.443e-07,9.0328e-07,2.4246e-06,6.0719e-06,1.4985e-05,3.688e-05,8.2213e-05,0.00017082,0.00037475,0.00090876,0.00215,0.0054194,0.014195,0.034961,0.080407,0.17138,0.3283,0.57583,0.88573,1.2094,1.5093,1.6822,1.7316,1.6166,1.3643,1.0031,0.64724,0.36533,0.1814,0.079852,0.031291,0.011486,0.0042421,0.0019114,0.0010053,0.00061462,0.00042608,0.00033821,0.00029984,0.00029775,0.00034529,0.00040316,0.0004776,0.00056884,0.00066629,0.00072186,0.00079163,0.00083466,0.0007999,0.00072337,0.0006457,0.00055035,0.00048221,0.00040862,0.00033821,0.00027794,0.00022491,0.00018941,0.00014983,0.00011774,9.2942e-05,7.3245e-05,5.4726e-05,4.2073e-05,3.2941e-05,2.5428e-05,2.4925e-05,2.5553e-05,3.0634e-05,4.4857e-05,7.465e-05,0.00014354,0.00033043,0.00080239,0.0020179,0.0052219,0.012918,0.030636,0.066028,0.13571,0.25156,0.44155,0.704,1.029,1.3849,1.7234,1.9788,2.1372,2.1763,2.0716,1.8334,1.526,1.1689,0.82656,0.52798,0.30861,0.16663,0.082934,0.038478,0.016564,0.0068038,0.0026931,0.001124,0.00050047,0.00023248,9.6468e-05,3.9449e-05,1.5164e-05,5.2732e-06,1.6934e-06,4.9329e-07,1.3356e-07,3.4116e-08,8.0149e-09,1.8191e-09,3.7839e-10
1.13e-09,4.3514e-09,1.4235e-08,4.8813e-08,1.707e-07,5.0529e-07,1.3675e-06,3.7383e-06,9.2787e-06,2.3692e-05,5.9107e-05,0.0001285,0.00027198,0.00062826,0.0015259,0.0037092,0.0092617,0.023666,0.056002,0.12259,0.24975,0.45025,0.74206,1.0682,1.3912,1.6343,1.751,1.7191,1.5415,1.2289,0.84866,0.51635,0.27558,0.12872,0.05326,0.020119,0.0069385,0.0025704,0.0011704,0.00062232,0.00037976,0.00026885,0.00021404,0.00018874,0.00019704,0.00021382,0.00025843,0.00031041,0.00037137,0.00042252,0.00046291,0.00050473,0.00051558,0.00048653,0.00042993,0.00037981,0.00032624,0.0002868,0.00024265,0.0002001,0.00016335,0.0001333,0.00011452,8.7712e-05,6.9667e-05,5.5107e-05,4.2725e-05,3.2054e-05,2.4174e-05,1.8591e-05,1.4433e-05,1.3187e-05,1.3349e-05,1.5854e-05,2.2537e-05,3.5859e-05,7.3002e-05,0.00016162,0.00040985,0.0010368,0.0027532,0.0071072,0.01726,0.039539,0.084523,0.16733,0.30809,0.51655,0.7893,1.0987,1.4499,1.7464,1.9613,2.0963,2.0872,1.9451,1.694,1.3702,1.0156,0.68873,0.42291,0.23998,0.1249,0.060897,0.027693,0.01178,0.0048286,0.0019813,0.00085904,0.00040146,0.00016936,6.9386e-05,2.5575e-05,9.1952e-06,3.1192e-06,9.0215e-07,2.475e-07,6.1802e-08,1.5116e-08,3.3122e-09,6.4953e-10
1.4583e-09,5.69e-09,2.0296e-08,7.3955e-08,2.449e-07,7.328e-07,2.1078e-06,5.7887e-06,1.4527e-05,3.8473e-05,9.5287e-05,0.00020356,0.0004426,0.0010362,0.0025428,0.0062651,0.015543,0.038468,0.088104,0.18317,0.34784,0.60047,0.91551,1.2569,1.5405,1.7182,1.7734,1.6752,1.428,1.0713,0.70276,0.40296,0.20178,0.088287,0.034403,0.012286,0.0041414,0.0015374,0.00071334,0.00037389,0.00023374,0.0001677,0.00013069,0.00011771,0.00012161,0.00013624,0.00016555,0.00020289,0.00024414,0.00027782,0.00029165,0.00031529,0.00031543,0.00029228,0.00025973,0.00022923,0.0001988,0.00017116,0.00014304,0.00011847,9.578e-05,8.0398e-05,6.5069e-05,5.1707e-05,4.1424e-05,3.1725e-05,2.3893e-05,1.84e-05,1.3352e-05,1.0376e-05,8.2138e-06,6.9927e-06,6.8935e-06,8.1258e-06,1.1549e-05,1.8272e-05,3.5394e-05,7.605e-05,0.00019723,0.00051418,0.0014078,0.0037802,0.0097287,0.022823,0.050379,0.10654,0.20371,0.35781,0.57915,0.85516,1.1707,1.486,1.7568,1.9452,2.0319,1.991,1.8108,1.5452,1.2021,0.86388,0.56329,0.33418,0.18353,0.093181,0.044112,0.019787,0.0082973,0.0035014,0.0014931,0.00066885,0.0002948,0.00011917,4.5278e-05,1.5873e-05,5.403e-06,1.6579e-06,4.4807e-07,1.1395e-07,2.7171e-08,6.3678e-09,1.2766e-09
1.9175e-09,8.0942e-09,3.0535e-08,1.0575e-07,3.5981e-07,1.0947e-06,3.2669e-06,9.0009e-06,2.3201e-05,6.2865e-05,0.00015128,0.00032612,0.00073501,0.0017821,0.0042607,0.010479,0.025382,0.060273,0.13394,0.26484,0.474,0.76977,1.1043,1.4204,1.657,1.7856,1.7617,1.5916,1.2838,0.9075,0.56022,0.30466,0.14192,0.058547,0.021874,0.0073229,0.0024027,0.00090427,0.00042931,0.00023092,0.00014153,0.00010169,7.9046e-05,7.5581e-05,7.9056e-05,9.0278e-05,0.00010981,0.00013273,0.00015597,0.00017403,0.0001849,0.0001999,0.00019595,0.000178,0.00016003,0.00013961,0.00011607,9.991e-05,8.563e-05,7.2417e-05,5.8219e-05,4.7267e-05,3.8904e-05,3.127e-05,2.4183e-05,1.8397e-05,1.4257e-05,1.0447e-05,7.8338e-06,5.6952e-06,4.5785e-06,3.8878e-06,3.6044e-06,4.2218e-06,5.6218e-06,9.1993e-06,1.7458e-05,3.9138e-05,9.5331e-05,0.00025601,0.00070992,0.0019522,0.0051563,0.012812,0.029788,0.06568,0.13075,0.24158,0.41011,0.64064,0.91737,1.2173,1.5074,1.7544,1.9115,1.9656,1.883,1.6808,1.3917,1.041,0.71887,0.45181,0.25885,0.1385,0.068673,0.031985,0.014163,0.0060615,0.0026102,0.0011477,0.00050804,0.00020724,7.8273e-05,2.8279e-05,9.6401e-06,2.8705e-06,7.9266e-07,2.1231e-07,5.095e-08,1.1181e-08,2.4033e-09
2.6335e-09,1.185e-08,4.196e-08,1.5286e-07,5.3641e-07,1.7495e-06,5.2552e-06,1.4579e-05,3.8634e-05,0.00010079,0.00023979,0.00052532,0.0012043,0.0030188,0.0070689,0.017091,0.040943,0.093384,0.19618,0.37057,0.62708,0.94967,1.2857,1.5645,1.7498,1.8095,1.71,1.4777,1.127,0.74712,0.43608,0.22265,0.097106,0.037736,0.013245,0.0043526,0.0013904,0.00052152,0.00025136,0.00014197,8.459e-05,6.2594e-05,4.9951e-05,4.7923e-05,5.1831e-05,5.8998e-05,6.9681e-05,8.5799e-05,9.97e-05,0.00010935,0.00011927,0.00012014,0.00011649,0.00010535,9.5161e-05,8.2042e-05,7.1266e-05,6.0006e-05,5.0086e-05,4.1784e-05,3.3953e-05,2.7407e-05,2.2276e-05,1.804e-05,1.4013e-05,1.1203e-05,8.3534e-06,6.2088e-06,4.8219e-06,3.4634e-06,2.7042e-06,2.1874e-06,1.9543e-06,2.2407e-06,2.9135e-06,4.7249e-06,9.0841e-06,1.9167e-05,4.4757e-05,0.00012191,0.00034917,0.00096236,0.002634,0.0069626,0.017089,0.039045,0.08121,0.15776,0.27749,0.45757,0.69208,0.96386,1.2529,1.5237,1.7416,1.8726,1.8846,1.7639,1.5508,1.2298,0.8812,0.58677,0.35656,0.19859,0.10293,0.050355,0.023153,0.010149,0.0043934,0.0019519,0.00085726,0.00035745,0.00013806,4.9135e-05,1.7024e-05,5.1196e-06,1.4236e-06,3.9776e-07,9.2756e-08,2.0589e-08,4.5239e-09
3.7664e-09,1.629e-08,5.991e-08,2.3108e-07,8.1824e-07,2.7654e-06,8.3157e-06,2.275e-05,6.3115e-05,0.00015982,0.00037462,0.00084873,0.0019953,0.0049228,0.011591,0.027608,0.06494,0.14175,0.27912,0.49762,0.79329,1.1373,1.4532,1.6897,1.8112,1.7968,1.6344,1.3295,0.95817,0.5975,0.32803,0.15545,0.064318,0.023811,0.0080945,0.0025528,0.0007724,0.0003059,0.00015077,8.4904e-05,5.2769e-05,3.9108e-05,3.1114e-05,3.0547e-05,3.3468e-05,3.8768e-05,4.6166e-05,5.6431e-05,6.4444e-05,7.1902e-05,7.6618e-05,7.5593e-05,7.0312e-05,6.4217e-05,5.7382e-05,4.8887e-05,4.2288e-05,3.5484e-05,3.0011e-05,2.4605e-05,2.0257e-05,1.6352e-05,1.2917e-05,1.0561e-05,8.1581e-06,6.4402e-06,4.7981e-06,3.5346e-06,2.6866e-06,2.057e-06,1.4964e-06,1.171e-06,1.1003e-06,1.1808e-06,1.5676e-06,2.4245e-06,4.3496e-06,8.9555e-06,2.1549e-05,5.627e-05,0.00016541,0.00047506,0.0013463,0.0036578,0.0093857,0.022002,0.048782,0.097893,0.18175,0.31476,0.50325,0.73165,1.0046,1.2828,1.5361,1.7272,1.8241,1.7948,1.6619,1.4026,1.0642,0.73679,0.47025,0.276,0.15103,0.076403,0.036603,0.016555,0.007437,0.0032923,0.0014516,0.00062113,0.00024123,8.6463e-05,2.978e-05,9.4534e-06,2.6781e-06,7.0382e-07,1.6866e-07,3.8913e-08,8.2169e-09
